COUNTER, GYROX, GYROY, GYROZ, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, TIMESTAMP 

104.0 , 8128.0 , 8448.0 , 8128.0 , 3392.0 , 8192.0 , 7360.0 , 11520.0 , 7936.0 , 11904.0 , 6.83593618892 , 

105.0 , 8128.0 , 8448.0 , 8192.0 , 3520.0 , 8192.0 , 7232.0 , 11584.0 , 8000.0 , 11840.0 , 6.84385873762 , 

106.0 , 8128.0 , 8512.0 , 8192.0 , 3520.0 , 8256.0 , 7232.0 , 11584.0 , 7808.0 , 11904.0 , 6.85178128632 , 

107.0 , 8192.0 , 8512.0 , 8256.0 , 3456.0 , 8256.0 , 7104.0 , 11584.0 , 7808.0 , 11904.0 , 6.85950383501 , 

108.0 , 8192.0 , 8512.0 , 8256.0 , 3392.0 , 8192.0 , 7104.0 , 11520.0 , 8192.0 , 11840.0 , 6.86722638371 , 

109.0 , 8192.0 , 8512.0 , 8256.0 , 3264.0 , 8192.0 , 7104.0 , 11520.0 , 8000.0 , 11904.0 , 6.87493777467 , 

110.0 , 8256.0 , 8512.0 , 8320.0 , 3200.0 , 8256.0 , 7104.0 , 11584.0 , 7936.0 , 11904.0 , 6.88284916564 , 

111.0 , 8256.0 , 8576.0 , 8320.0 , 3136.0 , 8320.0 , 7104.0 , 11584.0 , 8000.0 , 11904.0 , 6.8907605566 , 

112.0 , 8256.0 , 8640.0 , 8320.0 , 3136.0 , 8320.0 , 7104.0 , 11584.0 , 8000.0 , 11904.0 , 6.89867194757 , 

113.0 , 8256.0 , 8704.0 , 8384.0 , 3392.0 , 8320.0 , 7104.0 , 11520.0 , 8000.0 , 11968.0 , 6.90639104193 , 

114.0 , 8256.0 , 8768.0 , 8384.0 , 3520.0 , 8320.0 , 6976.0 , 11456.0 , 8000.0 , 11968.0 , 6.91431013628 , 

115.0 , 8256.0 , 8832.0 , 8384.0 , 3776.0 , 8320.0 , 6848.0 , 11456.0 , 8064.0 , 12032.0 , 6.92202923064 , 

116.0 , 8256.0 , 8832.0 , 8384.0 , 3904.0 , 8384.0 , 6784.0 , 11456.0 , 8064.0 , 12032.0 , 6.929948325 , 

117.0 , 8256.0 , 8832.0 , 8384.0 , 3968.0 , 8384.0 , 6656.0 , 11456.0 , 8064.0 , 11968.0 , 6.93766571979 , 

118.0 , 8256.0 , 8832.0 , 8384.0 , 3968.0 , 8384.0 , 6656.0 , 11456.0 , 8064.0 , 12032.0 , 6.94558311458 , 

119.0 , 8256.0 , 8832.0 , 8384.0 , 3904.0 , 8384.0 , 6592.0 , 11392.0 , 8064.0 , 12096.0 , 6.95350050937 , 

120.0 , 8256.0 , 8768.0 , 8384.0 , 3904.0 , 8448.0 , 6592.0 , 11392.0 , 8064.0 , 12096.0 , 6.96141790416 , 

121.0 , 8256.0 , 8704.0 , 8384.0 , 3904.0 , 8448.0 , 6528.0 , 11456.0 , 8064.0 , 12032.0 , 6.96913361739 , 

122.0 , 8256.0 , 8640.0 , 8384.0 , 3968.0 , 8448.0 , 6528.0 , 11392.0 , 8064.0 , 12096.0 , 6.97704933061 , 

123.0 , 8256.0 , 8576.0 , 8384.0 , 4032.0 , 8512.0 , 6464.0 , 11392.0 , 8128.0 , 12096.0 , 6.98496504384 , 

124.0 , 8256.0 , 8576.0 , 8320.0 , 4032.0 , 8576.0 , 6464.0 , 11392.0 , 7936.0 , 12160.0 , 6.99288075707 , 

125.0 , 8256.0 , 8512.0 , 8320.0 , 4032.0 , 8576.0 , 6464.0 , 11392.0 , 8448.0 , 12160.0 , 7.00059480646 , 

126.0 , 8256.0 , 8512.0 , 8320.0 , 3968.0 , 8640.0 , 6528.0 , 11328.0 , 8448.0 , 12160.0 , 7.00850885585 , 

127.0 , 8192.0 , 8512.0 , 8320.0 , 3904.0 , 8640.0 , 6528.0 , 11328.0 , 8192.0 , 12160.0 , 7.01642290524 , 

128.0 , 8192.0 , 8480.0 , 8288.0 , 3904.0 , 8640.0 , 6560.0 , 11328.0 , 8160.0 , 12160.0 , 7.02423695462 , 

0.0 , 8192.0 , 8448.0 , 8256.0 , 3904.0 , 8640.0 , 6592.0 , 11328.0 , 8128.0 , 12160.0 , 7.03195100401 , 

1.0 , 8192.0 , 8448.0 , 8256.0 , 3904.0 , 8640.0 , 6720.0 , 11392.0 , 8192.0 , 12224.0 , 7.03966365256 , 

2.0 , 8192.0 , 8448.0 , 8256.0 , 3904.0 , 8704.0 , 6720.0 , 11392.0 , 8192.0 , 12224.0 , 7.0473763011 , 

3.0 , 8192.0 , 8448.0 , 8256.0 , 3968.0 , 8768.0 , 6720.0 , 11264.0 , 8192.0 , 12160.0 , 7.05508894964 , 

4.0 , 8128.0 , 8448.0 , 8256.0 , 4032.0 , 8768.0 , 6656.0 , 11264.0 , 8128.0 , 12160.0 , 7.06280159818 , 

5.0 , 8128.0 , 8448.0 , 8256.0 , 3968.0 , 8768.0 , 6656.0 , 11264.0 , 8192.0 , 12224.0 , 7.07051261835 , 

6.0 , 8128.0 , 8384.0 , 8192.0 , 3904.0 , 8832.0 , 6656.0 , 11264.0 , 8192.0 , 12224.0 , 7.07822363851 , 

7.0 , 8064.0 , 8384.0 , 8192.0 , 3968.0 , 8832.0 , 6656.0 , 11264.0 , 8192.0 , 12224.0 , 7.08593465868 , 

8.0 , 8064.0 , 8320.0 , 8192.0 , 3968.0 , 8832.0 , 6656.0 , 11328.0 , 8192.0 , 12224.0 , 7.09364567884 , 

9.0 , 8064.0 , 8320.0 , 8192.0 , 4032.0 , 8832.0 , 6656.0 , 11328.0 , 8128.0 , 12160.0 , 7.1013550875 , 

10.0 , 8064.0 , 8320.0 , 8192.0 , 4032.0 , 8960.0 , 6656.0 , 11328.0 , 8000.0 , 12224.0 , 7.10906449616 , 

11.0 , 8064.0 , 8320.0 , 8128.0 , 4032.0 , 8960.0 , 6656.0 , 11264.0 , 8000.0 , 12224.0 , 7.11677390483 , 

12.0 , 8064.0 , 8320.0 , 8128.0 , 4032.0 , 8896.0 , 6656.0 , 11328.0 , 8384.0 , 12160.0 , 7.12448331349 , 

13.0 , 8064.0 , 8320.0 , 8064.0 , 3968.0 , 8896.0 , 6656.0 , 11264.0 , 8192.0 , 12160.0 , 7.13219112726 , 

14.0 , 8064.0 , 8320.0 , 8064.0 , 3968.0 , 8896.0 , 6656.0 , 11264.0 , 8128.0 , 12160.0 , 7.14009894103 , 

15.0 , 8064.0 , 8320.0 , 8064.0 , 3904.0 , 8896.0 , 6656.0 , 11264.0 , 8320.0 , 12224.0 , 7.1480067548 , 

16.0 , 8064.0 , 8384.0 , 8064.0 , 3776.0 , 8832.0 , 6720.0 , 11264.0 , 8320.0 , 12224.0 , 7.15591456857 , 

17.0 , 8064.0 , 8448.0 , 8064.0 , 3776.0 , 8832.0 , 6720.0 , 11264.0 , 8128.0 , 12224.0 , 7.16363106022 , 

18.0 , 8064.0 , 8448.0 , 8064.0 , 3904.0 , 8768.0 , 6656.0 , 11264.0 , 8128.0 , 12224.0 , 7.17134755187 , 

19.0 , 8064.0 , 8512.0 , 8000.0 , 4032.0 , 8704.0 , 6592.0 , 11264.0 , 8128.0 , 12224.0 , 7.17906404352 , 

20.0 , 8064.0 , 8448.0 , 8000.0 , 4032.0 , 8768.0 , 6528.0 , 11264.0 , 8128.0 , 12224.0 , 7.18678053517 , 

21.0 , 8128.0 , 8448.0 , 7936.0 , 4032.0 , 8704.0 , 6464.0 , 11200.0 , 8064.0 , 12224.0 , 7.19448520798 , 

22.0 , 8128.0 , 8384.0 , 7936.0 , 4032.0 , 8640.0 , 6528.0 , 11264.0 , 8064.0 , 12160.0 , 7.2023898808 , 

23.0 , 8128.0 , 8384.0 , 7936.0 , 3968.0 , 8576.0 , 6592.0 , 11200.0 , 8064.0 , 12288.0 , 7.21009455361 , 

24.0 , 8192.0 , 8320.0 , 7872.0 , 3904.0 , 8576.0 , 6592.0 , 11200.0 , 8064.0 , 12288.0 , 7.21799922643 , 

25.0 , 8192.0 , 8320.0 , 7872.0 , 3904.0 , 8512.0 , 6720.0 , 11200.0 , 8000.0 , 12288.0 , 7.22571123593 , 

26.0 , 8192.0 , 8320.0 , 7872.0 , 3904.0 , 8448.0 , 6720.0 , 11200.0 , 8064.0 , 12224.0 , 7.23342324543 , 

27.0 , 8192.0 , 8320.0 , 7872.0 , 3904.0 , 8448.0 , 6656.0 , 11200.0 , 8000.0 , 12224.0 , 7.24113525493 , 

28.0 , 8192.0 , 8320.0 , 7872.0 , 3904.0 , 8384.0 , 6720.0 , 11200.0 , 8192.0 , 12224.0 , 7.24904726443 , 

29.0 , 8192.0 , 8384.0 , 7872.0 , 3840.0 , 8320.0 , 6720.0 , 11200.0 , 8192.0 , 12224.0 , 7.25696779913 , 

30.0 , 8192.0 , 8384.0 , 7872.0 , 3840.0 , 8320.0 , 6656.0 , 11264.0 , 8000.0 , 12160.0 , 7.26468833384 , 

31.0 , 8192.0 , 8384.0 , 7936.0 , 3840.0 , 8256.0 , 6656.0 , 11136.0 , 7936.0 , 12224.0 , 7.27240886854 , 

32.0 , 8192.0 , 8384.0 , 7936.0 , 3840.0 , 8256.0 , 6656.0 , 11136.0 , 7936.0 , 12224.0 , 7.28012940325 , 

33.0 , 8192.0 , 8320.0 , 8000.0 , 3840.0 , 8192.0 , 6656.0 , 11200.0 , 7936.0 , 12288.0 , 7.28783827698 , 

34.0 , 8192.0 , 8320.0 , 8000.0 , 3840.0 , 8192.0 , 6720.0 , 11200.0 , 7936.0 , 12288.0 , 7.2955471507 , 

35.0 , 8192.0 , 8320.0 , 8000.0 , 3840.0 , 8192.0 , 6720.0 , 11136.0 , 8000.0 , 12224.0 , 7.30325602443 , 

36.0 , 8192.0 , 8320.0 , 8064.0 , 3904.0 , 8192.0 , 6720.0 , 11136.0 , 7936.0 , 12224.0 , 7.31096489816 , 

37.0 , 8192.0 , 8320.0 , 8064.0 , 3840.0 , 8192.0 , 6720.0 , 11136.0 , 8064.0 , 12224.0 , 7.31867222751 , 

38.0 , 8192.0 , 8256.0 , 8064.0 , 3776.0 , 8192.0 , 6720.0 , 11136.0 , 8064.0 , 12224.0 , 7.32657955687 , 

39.0 , 8192.0 , 8256.0 , 8064.0 , 3840.0 , 8192.0 , 6784.0 , 11136.0 , 7936.0 , 12224.0 , 7.33428688623 , 

40.0 , 8192.0 , 8192.0 , 8128.0 , 3840.0 , 8256.0 , 6720.0 , 11200.0 , 8000.0 , 12224.0 , 7.34219421559 , 

41.0 , 8192.0 , 8192.0 , 8128.0 , 3840.0 , 8256.0 , 6720.0 , 11136.0 , 7936.0 , 12224.0 , 7.34990996619 , 

42.0 , 8128.0 , 8192.0 , 8128.0 , 3776.0 , 8256.0 , 6720.0 , 11136.0 , 7936.0 , 12224.0 , 7.3578257168 , 

43.0 , 8128.0 , 8192.0 , 8128.0 , 3712.0 , 8320.0 , 6848.0 , 11200.0 , 7808.0 , 12224.0 , 7.3657414674 , 

44.0 , 8128.0 , 8192.0 , 8192.0 , 3648.0 , 8320.0 , 6848.0 , 11200.0 , 8000.0 , 12160.0 , 7.37365721801 , 

45.0 , 8064.0 , 8192.0 , 8192.0 , 3712.0 , 8320.0 , 6784.0 , 11200.0 , 7936.0 , 12224.0 , 7.38137140549 , 

46.0 , 8064.0 , 8256.0 , 8192.0 , 3776.0 , 8384.0 , 6720.0 , 11136.0 , 7936.0 , 12224.0 , 7.38928559297 , 

47.0 , 8064.0 , 8192.0 , 8256.0 , 3904.0 , 8384.0 , 6592.0 , 11200.0 , 7936.0 , 12224.0 , 7.39699978046 , 

48.0 , 8064.0 , 8256.0 , 8256.0 , 3840.0 , 8384.0 , 6592.0 , 11200.0 , 7936.0 , 12224.0 , 7.40491396794 , 

49.0 , 8064.0 , 8256.0 , 8256.0 , 3776.0 , 8448.0 , 6656.0 , 11264.0 , 7936.0 , 12160.0 , 7.4126266077 , 

50.0 , 8064.0 , 8256.0 , 8256.0 , 3648.0 , 8448.0 , 6720.0 , 11200.0 , 8000.0 , 12224.0 , 7.42053924746 , 

51.0 , 8064.0 , 8256.0 , 8256.0 , 3648.0 , 8512.0 , 6720.0 , 11200.0 , 8192.0 , 12160.0 , 7.42825188723 , 

52.0 , 8064.0 , 8256.0 , 8256.0 , 3712.0 , 8512.0 , 6720.0 , 11200.0 , 8192.0 , 12160.0 , 7.43616452699 , 

53.0 , 8064.0 , 8256.0 , 8256.0 , 3840.0 , 8512.0 , 6656.0 , 11136.0 , 7936.0 , 12160.0 , 7.44398421263 , 

54.0 , 8064.0 , 8320.0 , 8256.0 , 3840.0 , 8512.0 , 6656.0 , 11200.0 , 7872.0 , 12224.0 , 7.45190389828 , 

55.0 , 8064.0 , 8320.0 , 8256.0 , 3840.0 , 8512.0 , 6656.0 , 11200.0 , 7936.0 , 12224.0 , 7.45962358392 , 

56.0 , 8064.0 , 8320.0 , 8256.0 , 3840.0 , 8512.0 , 6656.0 , 11200.0 , 7936.0 , 12224.0 , 7.46754326957 , 

57.0 , 8128.0 , 8320.0 , 8256.0 , 4032.0 , 8512.0 , 6592.0 , 11200.0 , 8320.0 , 12224.0 , 7.47526139577 , 

58.0 , 8128.0 , 8320.0 , 8256.0 , 4096.0 , 8512.0 , 6592.0 , 11200.0 , 7936.0 , 12160.0 , 7.48297952197 , 

59.0 , 8128.0 , 8320.0 , 8256.0 , 4160.0 , 8448.0 , 6592.0 , 11200.0 , 8000.0 , 12160.0 , 7.49069764818 , 

60.0 , 8128.0 , 8320.0 , 8256.0 , 4096.0 , 8448.0 , 6592.0 , 11264.0 , 7936.0 , 12224.0 , 7.49861577438 , 

61.0 , 8192.0 , 8256.0 , 8192.0 , 4160.0 , 8384.0 , 6656.0 , 11264.0 , 7936.0 , 12224.0 , 7.50633235628 , 

62.0 , 8192.0 , 8256.0 , 8192.0 , 4160.0 , 8448.0 , 6656.0 , 11200.0 , 7744.0 , 12160.0 , 7.51424893818 , 

63.0 , 8192.0 , 8192.0 , 8192.0 , 4096.0 , 8384.0 , 6656.0 , 11200.0 , 7936.0 , 12160.0 , 7.52196552008 , 

64.0 , 8256.0 , 8192.0 , 8192.0 , 3968.0 , 8384.0 , 6784.0 , 11136.0 , 8000.0 , 12160.0 , 7.52988210198 , 

65.0 , 8256.0 , 8128.0 , 8128.0 , 3904.0 , 8384.0 , 6784.0 , 11264.0 , 7936.0 , 12224.0 , 7.5375971545 , 

66.0 , 8256.0 , 8128.0 , 8192.0 , 3776.0 , 8320.0 , 6912.0 , 11264.0 , 7936.0 , 12224.0 , 7.54551220702 , 

67.0 , 8256.0 , 8192.0 , 8192.0 , 3712.0 , 8320.0 , 6976.0 , 11264.0 , 7936.0 , 12224.0 , 7.55322725954 , 

68.0 , 8256.0 , 8192.0 , 8192.0 , 3648.0 , 8320.0 , 6976.0 , 11264.0 , 8000.0 , 12160.0 , 7.56114231206 , 

69.0 , 8192.0 , 8192.0 , 8192.0 , 3648.0 , 8320.0 , 7040.0 , 11264.0 , 7872.0 , 12160.0 , 7.56906546529 , 

70.0 , 8192.0 , 8320.0 , 8192.0 , 3584.0 , 8320.0 , 6976.0 , 11264.0 , 7872.0 , 12160.0 , 7.57698861852 , 

71.0 , 8192.0 , 8320.0 , 8256.0 , 3648.0 , 8320.0 , 6912.0 , 11200.0 , 7936.0 , 12160.0 , 7.58491177175 , 

72.0 , 8192.0 , 8320.0 , 8256.0 , 3648.0 , 8384.0 , 6912.0 , 11264.0 , 8000.0 , 12224.0 , 7.59283492498 , 

73.0 , 8128.0 , 8320.0 , 8256.0 , 3712.0 , 8448.0 , 6848.0 , 11264.0 , 8000.0 , 12224.0 , 7.60074696264 , 

74.0 , 8128.0 , 8384.0 , 8256.0 , 3712.0 , 8384.0 , 6848.0 , 11264.0 , 8000.0 , 12224.0 , 7.60845900031 , 

75.0 , 8128.0 , 8384.0 , 8320.0 , 3776.0 , 8448.0 , 6848.0 , 11200.0 , 7744.0 , 12160.0 , 7.61617103797 , 

76.0 , 8128.0 , 8384.0 , 8320.0 , 3840.0 , 8512.0 , 6848.0 , 11200.0 , 7936.0 , 12160.0 , 7.62408307563 , 

77.0 , 8128.0 , 8320.0 , 8320.0 , 3776.0 , 8512.0 , 6784.0 , 11264.0 , 7936.0 , 12160.0 , 7.63180315121 , 

78.0 , 8128.0 , 8320.0 , 8320.0 , 3840.0 , 8512.0 , 6784.0 , 11264.0 , 8000.0 , 12160.0 , 7.63972322679 , 

79.0 , 8128.0 , 8320.0 , 8320.0 , 3904.0 , 8576.0 , 6784.0 , 11264.0 , 7936.0 , 12160.0 , 7.64744330237 , 

80.0 , 8128.0 , 8320.0 , 8320.0 , 3968.0 , 8576.0 , 6720.0 , 11264.0 , 7936.0 , 12160.0 , 7.65536337795 , 

81.0 , 8064.0 , 8384.0 , 8320.0 , 3968.0 , 8576.0 , 6720.0 , 11200.0 , 8000.0 , 12224.0 , 7.66308193658 , 

82.0 , 8064.0 , 8384.0 , 8320.0 , 4032.0 , 8576.0 , 6720.0 , 11264.0 , 8000.0 , 12160.0 , 7.67100049522 , 

83.0 , 8064.0 , 8384.0 , 8256.0 , 4032.0 , 8576.0 , 6656.0 , 11200.0 , 7808.0 , 12160.0 , 7.67871905385 , 

84.0 , 8064.0 , 8384.0 , 8256.0 , 4032.0 , 8576.0 , 6656.0 , 11200.0 , 7808.0 , 12160.0 , 7.68663761248 , 

85.0 , 8064.0 , 8320.0 , 8256.0 , 4096.0 , 8512.0 , 6656.0 , 11264.0 , 8000.0 , 12160.0 , 7.69435466848 , 

86.0 , 8064.0 , 8320.0 , 8192.0 , 4032.0 , 8512.0 , 6656.0 , 11264.0 , 8000.0 , 12224.0 , 7.70227172448 , 

87.0 , 8064.0 , 8256.0 , 8192.0 , 4032.0 , 8512.0 , 6656.0 , 11264.0 , 7936.0 , 12160.0 , 7.70998878048 , 

88.0 , 8128.0 , 8256.0 , 8192.0 , 3968.0 , 8448.0 , 6656.0 , 11264.0 , 7936.0 , 12160.0 , 7.71790583647 , 

89.0 , 8128.0 , 8192.0 , 8192.0 , 4032.0 , 8448.0 , 6656.0 , 11264.0 , 8064.0 , 12224.0 , 7.72562140395 , 

90.0 , 8128.0 , 8192.0 , 8192.0 , 3968.0 , 8448.0 , 6720.0 , 11200.0 , 8000.0 , 12160.0 , 7.73353697142 , 

91.0 , 8128.0 , 8192.0 , 8192.0 , 3904.0 , 8448.0 , 6784.0 , 11264.0 , 8000.0 , 12160.0 , 7.74125253889 , 

92.0 , 8128.0 , 8192.0 , 8192.0 , 3840.0 , 8448.0 , 6784.0 , 11264.0 , 8000.0 , 12096.0 , 7.74916810636 , 

93.0 , 8128.0 , 8192.0 , 8192.0 , 3840.0 , 8384.0 , 6784.0 , 11264.0 , 8000.0 , 12096.0 , 7.75710790016 , 

94.0 , 8192.0 , 8192.0 , 8192.0 , 3840.0 , 8384.0 , 6720.0 , 11264.0 , 8064.0 , 12160.0 , 7.76504769395 , 

95.0 , 8192.0 , 8192.0 , 8192.0 , 3776.0 , 8384.0 , 6720.0 , 11200.0 , 8000.0 , 12160.0 , 7.77298748774 , 

96.0 , 8192.0 , 8192.0 , 8192.0 , 3776.0 , 8384.0 , 6720.0 , 11200.0 , 7936.0 , 12160.0 , 7.78092728153 , 

97.0 , 8192.0 , 8192.0 , 8192.0 , 3776.0 , 8384.0 , 6784.0 , 11264.0 , 8000.0 , 12224.0 , 7.7886399135 , 

98.0 , 8192.0 , 8192.0 , 8192.0 , 3776.0 , 8384.0 , 6784.0 , 11264.0 , 8000.0 , 12224.0 , 7.79635254546 , 

99.0 , 8192.0 , 8192.0 , 8192.0 , 3712.0 , 8448.0 , 6784.0 , 11328.0 , 8000.0 , 12160.0 , 7.80406517742 , 

100.0 , 8192.0 , 8128.0 , 8256.0 , 3712.0 , 8448.0 , 6784.0 , 11328.0 , 8000.0 , 12096.0 , 7.81197780938 , 

101.0 , 8192.0 , 8192.0 , 8256.0 , 3648.0 , 8512.0 , 6784.0 , 11328.0 , 8000.0 , 12160.0 , 7.81969709582 , 

102.0 , 8192.0 , 8192.0 , 8256.0 , 3648.0 , 8576.0 , 6784.0 , 11328.0 , 8000.0 , 12160.0 , 7.82761638226 , 

103.0 , 8192.0 , 8192.0 , 8256.0 , 3648.0 , 8640.0 , 6848.0 , 11264.0 , 8000.0 , 12096.0 , 7.83533566871 , 

104.0 , 8192.0 , 8256.0 , 8256.0 , 3648.0 , 8576.0 , 6848.0 , 11264.0 , 8000.0 , 12160.0 , 7.84325495515 , 

105.0 , 8192.0 , 8256.0 , 8256.0 , 3712.0 , 8640.0 , 6848.0 , 11328.0 , 8000.0 , 12096.0 , 7.85097277023 , 

106.0 , 8128.0 , 8320.0 , 8320.0 , 3776.0 , 8704.0 , 6848.0 , 11328.0 , 8000.0 , 12096.0 , 7.8588905853 , 

107.0 , 8128.0 , 8320.0 , 8320.0 , 3840.0 , 8704.0 , 6848.0 , 11328.0 , 8064.0 , 12160.0 , 7.86660840038 , 

108.0 , 8128.0 , 8384.0 , 8320.0 , 3968.0 , 8704.0 , 6848.0 , 11328.0 , 8064.0 , 12096.0 , 7.87452621546 , 

109.0 , 8128.0 , 8384.0 , 8256.0 , 4096.0 , 8704.0 , 6848.0 , 11328.0 , 8000.0 , 12096.0 , 7.88245174698 , 

110.0 , 8128.0 , 8384.0 , 8256.0 , 4160.0 , 8704.0 , 6848.0 , 11264.0 , 8064.0 , 12096.0 , 7.8903772785 , 

111.0 , 8128.0 , 8384.0 , 8192.0 , 4224.0 , 8704.0 , 6848.0 , 11328.0 , 8000.0 , 12160.0 , 7.89810281002 , 

112.0 , 8128.0 , 8320.0 , 8192.0 , 4288.0 , 8640.0 , 6784.0 , 11328.0 , 8000.0 , 12160.0 , 7.90602834154 , 

113.0 , 8192.0 , 8256.0 , 8128.0 , 4224.0 , 8576.0 , 6784.0 , 11264.0 , 8000.0 , 12096.0 , 7.9137432542 , 

114.0 , 8192.0 , 8256.0 , 8128.0 , 4160.0 , 8512.0 , 6848.0 , 11328.0 , 8064.0 , 12160.0 , 7.92165816685 , 

115.0 , 8192.0 , 8192.0 , 8064.0 , 4032.0 , 8448.0 , 6848.0 , 11264.0 , 8000.0 , 12096.0 , 7.92937307951 , 

116.0 , 8192.0 , 8192.0 , 8064.0 , 3968.0 , 8448.0 , 6912.0 , 11264.0 , 8000.0 , 12096.0 , 7.93728799216 , 

117.0 , 8192.0 , 8192.0 , 8064.0 , 3840.0 , 8384.0 , 6976.0 , 11328.0 , 8000.0 , 12096.0 , 7.94521056431 , 

118.0 , 8192.0 , 8192.0 , 8064.0 , 3840.0 , 8384.0 , 6976.0 , 11264.0 , 8000.0 , 12096.0 , 7.95313313645 , 

119.0 , 8192.0 , 8192.0 , 8064.0 , 3776.0 , 8320.0 , 6912.0 , 11264.0 , 8000.0 , 12096.0 , 7.96105570859 , 

120.0 , 8192.0 , 8192.0 , 8064.0 , 3712.0 , 8320.0 , 6912.0 , 11264.0 , 8000.0 , 12096.0 , 7.96897828074 , 

121.0 , 8192.0 , 8192.0 , 8064.0 , 3648.0 , 8256.0 , 6912.0 , 11328.0 , 8000.0 , 12096.0 , 7.97689939328 , 

122.0 , 8192.0 , 8192.0 , 8064.0 , 3584.0 , 8256.0 , 6976.0 , 11328.0 , 7936.0 , 12160.0 , 7.98462050582 , 

123.0 , 8192.0 , 8192.0 , 8128.0 , 3584.0 , 8256.0 , 6976.0 , 11328.0 , 7936.0 , 12160.0 , 7.99234161836 , 

124.0 , 8128.0 , 8192.0 , 8128.0 , 3584.0 , 8256.0 , 6976.0 , 11328.0 , 7680.0 , 12160.0 , 8.0002627309 , 

125.0 , 8128.0 , 8192.0 , 8192.0 , 3584.0 , 8256.0 , 6912.0 , 11328.0 , 7680.0 , 12160.0 , 8.00818239699 , 

126.0 , 8128.0 , 8256.0 , 8192.0 , 3584.0 , 8256.0 , 6912.0 , 11264.0 , 8256.0 , 12096.0 , 8.01610206308 , 

127.0 , 8128.0 , 8256.0 , 8256.0 , 3584.0 , 8320.0 , 6912.0 , 11328.0 , 7936.0 , 12096.0 , 8.02402172917 , 

128.0 , 8128.0 , 8256.0 , 8256.0 , 3616.0 , 8320.0 , 6944.0 , 11328.0 , 7968.0 , 12128.0 , 8.03184139526 , 

0.0 , 8128.0 , 8256.0 , 8256.0 , 3648.0 , 8320.0 , 6976.0 , 11328.0 , 8000.0 , 12160.0 , 8.03956106134 , 

1.0 , 8128.0 , 8256.0 , 8320.0 , 3648.0 , 8320.0 , 6976.0 , 11328.0 , 7936.0 , 12096.0 , 8.04727165875 , 

2.0 , 8128.0 , 8256.0 , 8320.0 , 3712.0 , 8384.0 , 6976.0 , 11328.0 , 7936.0 , 12096.0 , 8.05498225616 , 

3.0 , 8064.0 , 8256.0 , 8320.0 , 3776.0 , 8448.0 , 6976.0 , 11328.0 , 8000.0 , 12096.0 , 8.06269285357 , 

4.0 , 8064.0 , 8256.0 , 8320.0 , 3776.0 , 8448.0 , 6976.0 , 11328.0 , 8000.0 , 12096.0 , 8.07060345098 , 

5.0 , 8064.0 , 8256.0 , 8384.0 , 3776.0 , 8448.0 , 6912.0 , 11392.0 , 8000.0 , 12032.0 , 8.0783193523 , 

6.0 , 8064.0 , 8320.0 , 8384.0 , 3840.0 , 8512.0 , 6912.0 , 11392.0 , 8000.0 , 12032.0 , 8.08623525363 , 

7.0 , 8064.0 , 8320.0 , 8384.0 , 3904.0 , 8576.0 , 6848.0 , 11392.0 , 8000.0 , 12032.0 , 8.09395115495 , 

8.0 , 8064.0 , 8320.0 , 8384.0 , 3904.0 , 8512.0 , 6848.0 , 11392.0 , 8000.0 , 12032.0 , 8.10166705627 , 

9.0 , 8064.0 , 8320.0 , 8384.0 , 3904.0 , 8576.0 , 6848.0 , 11392.0 , 8064.0 , 12032.0 , 8.109373786 , 

10.0 , 8064.0 , 8256.0 , 8320.0 , 3904.0 , 8576.0 , 6848.0 , 11392.0 , 8064.0 , 12032.0 , 8.11708051573 , 

11.0 , 8064.0 , 8256.0 , 8320.0 , 3904.0 , 8640.0 , 6848.0 , 11392.0 , 8064.0 , 12032.0 , 8.12478724546 , 

12.0 , 8064.0 , 8256.0 , 8320.0 , 3904.0 , 8640.0 , 6848.0 , 11392.0 , 8000.0 , 12096.0 , 8.13269397519 , 

13.0 , 8128.0 , 8256.0 , 8320.0 , 3904.0 , 8640.0 , 6848.0 , 11328.0 , 8000.0 , 12032.0 , 8.14040708402 , 

14.0 , 8064.0 , 8256.0 , 8320.0 , 3968.0 , 8640.0 , 6848.0 , 11456.0 , 8064.0 , 12096.0 , 8.14812019284 , 

15.0 , 8128.0 , 8256.0 , 8320.0 , 3904.0 , 8640.0 , 6912.0 , 11456.0 , 8000.0 , 12096.0 , 8.15583330167 , 

16.0 , 8128.0 , 8256.0 , 8320.0 , 3840.0 , 8640.0 , 6912.0 , 11456.0 , 8000.0 , 12032.0 , 8.16354641049 , 

17.0 , 8128.0 , 8256.0 , 8256.0 , 3840.0 , 8640.0 , 6976.0 , 11392.0 , 8064.0 , 12032.0 , 8.1712581415 , 

18.0 , 8128.0 , 8256.0 , 8256.0 , 3904.0 , 8640.0 , 6976.0 , 11392.0 , 8064.0 , 12096.0 , 8.17916987251 , 

19.0 , 8128.0 , 8320.0 , 8256.0 , 3904.0 , 8640.0 , 6912.0 , 11392.0 , 8000.0 , 12032.0 , 8.18698160352 , 

