time, theta, alpha, low_beta, high_beta, gamma,
29660.0 ,  60.8025025329 ,  435.426276416 ,  41.4018452381 ,  47.4800173363 ,  42.8585400236 , 
29661.0 ,  8.62555905472 ,  31.788213224 ,  10.0510262241 ,  11.420461868 ,  7.55872031189 , 
29662.0 ,  59.4597244351 ,  752.453571044 ,  85.978873353 ,  69.4153177524 ,  34.1424549599 , 
29663.0 ,  40.7790818553 ,  637.284151151 ,  113.797401573 ,  100.924857449 ,  56.6883266936 , 
29764.0 ,  47.2463735364 ,  479.632820859 ,  117.205694771 ,  86.0651485147 ,  41.0017869223 , 
29765.0 ,  55.9298879041 ,  421.338709194 ,  38.9050092034 ,  42.7591299309 ,  43.8144207721 , 
29766.0 ,  9.19653366177 ,  33.9522817995 ,  10.2248006678 ,  12.9280648723 ,  6.83374800779 , 
29767.0 ,  54.9646362685 ,  811.945307807 ,  115.250296812 ,  76.5231969145 ,  29.422952024 , 
29767.0 ,  36.1806452886 ,  669.43745545 ,  125.918568184 ,  92.9123842557 ,  52.323570459 , 
29968.0 ,  44.0417168717 ,  513.655948996 ,  106.466153859 ,  76.8103801752 ,  43.4747350721 , 
29969.0 ,  46.971650372 ,  429.117969767 ,  37.0965186741 ,  38.6901987841 ,  44.0340591065 , 
29970.0 ,  8.99343160912 ,  34.5477550017 ,  10.1644418698 ,  15.0346004607 ,  6.03778973829 , 
29971.0 ,  48.4778546977 ,  869.287335574 ,  144.395944434 ,  86.4994935949 ,  25.853708611 , 
29972.0 ,  35.9232166718 ,  692.707190235 ,  132.635199623 ,  86.5244861282 ,  46.2361835753 , 
